0,3
30.699,9.6778
30.705,9.6771
30.712,9.6764
30.718,9.6757
30.724,9.675
30.743,9.6729
30.767,9.6702
30.808,9.6657
30.877,9.6581
30.98,9.6467
31,9.6445
31,9.6445
31.001,9.6444
31.001,9.6444
31.002,9.6443
31.003,9.6442
31.004,9.6441
31.005,9.644
31.006,9.6439
31.008,9.6436
31.011,9.6433
31.016,9.6428
31.026,9.6416
31.079,9.6359
31.178,9.6252
31.452,9.5958
32,9.5378
32,9.5377
32.001,9.5377
32.002,9.5376
32.002,9.5376
32.003,9.5375
32.005,9.5375
32.006,9.5374
32.008,9.5373
32.012,9.5371
32.018,9.5368
32.034,9.5361
32.084,9.5337
32.207,9.5278
32.532,9.5124
33,9.4905
33,9.4905
33.001,9.4905
33.001,9.4905
33.002,9.4906
33.003,9.4906
33.004,9.4907
33.005,9.4908
33.006,9.4909
33.008,9.4911
33.012,9.4913
33.017,9.4918
33.03,9.4929
33.064,9.4957
33.133,9.5015
33.29,9.5145
33.628,9.5423
34,9.5725
34,9.5725
34,9.5725
34.001,9.5725
34.001,9.5725
34.001,9.5724
34.002,9.5723
34.002,9.5722
34.003,9.572
34.004,9.5719
34.005,9.5717
34.006,9.5713
34.007,9.571
34.009,9.5704
34.013,9.5696
34.018,9.568
34.024,9.5665
34.054,9.5588
34.119,9.5418
34.263,9.5044
34.652,9.4042
35,9.3158
35,9.3157
35.001,9.3156
35.001,9.3154
35.002,9.3152
35.003,9.3149
35.004,9.3145
35.006,9.3141
35.008,9.3135
35.011,9.3126
35.016,9.3109
35.028,9.3072
35.082,9.291
35.199,9.2553
35.525,9.1572
36,9.0162
36,9.0162
36,9.0162
36.001,9.0161
36.001,9.0161
36.002,9.0161
36.002,9.0161
36.003,9.0161
36.003,9.0162
36.004,9.0162
36.005,9.0163
36.006,9.0164
36.007,9.0165
36.009,9.0167
36.012,9.0169
36.018,9.0174
36.027,9.0183
36.047,9.02
36.083,9.0231
36.147,9.0288
36.263,9.039
36.465,9.0566
36.814,9.0867
37,9.1026
37,9.1027
37.001,9.1027
37.001,9.1027
37.002,9.1027
37.003,9.1026
37.003,9.1026
37.004,9.1026
37.006,9.1025
37.007,9.1024
37.01,9.1023
37.014,9.102
37.024,9.1016
37.05,9.1003
37.111,9.0971
37.259,9.0896
37.616,9.0718
38,9.0528
38.001,9.0528
38.002,9.0527
38.004,9.0527
38.006,9.0526
38.009,9.0525
38.013,9.0524
38.023,9.0521
38.052,9.0512
38.158,9.048
38.487,9.0381
39,9.0229
39,9.0229
39.001,9.0228
39.002,9.0228
39.003,9.0227
39.003,9.0226
39.005,9.0225
39.006,9.0224
39.008,9.0222
39.012,9.0218
39.019,9.0212
39.035,9.0197
39.087,9.0148
39.219,9.0025
39.573,8.9696
40,8.9306
40,8.9306
40,8.9306
40.001,8.9305
40.001,8.9304
40.002,8.9302
40.002,8.93
40.003,8.9298
40.004,8.9296
40.004,8.9292
40.006,8.9288
40.007,8.9282
40.009,8.9274
40.012,8.9262
40.018,8.924
40.031,8.9194
40.06,8.9084
40.118,8.8866
40.238,8.8414
40.482,8.7506
41,8.5606
41,8.5606
41,8.5606
41,8.5606
41,8.5606
41,8.5606
41,8.5605
41.001,8.5605
41.001,8.5605
41.001,8.5605
41.002,8.5605
41.002,8.5606
41.003,8.5607
41.003,8.5608
41.004,8.5609
41.005,8.5611
41.006,8.5613
41.007,8.5616
41.009,8.562
41.011,8.5626
41.016,8.5635
41.025,8.5655
41.041,8.5692
41.073,8.5761
41.131,8.589
41.236,8.612
41.422,8.6527
41.746,8.723
42,8.7774
42,8.7774
42,8.7775
42.001,8.7775
42.001,8.7777
42.001,8.7778
42.002,8.778
42.002,8.7781
42.003,8.7783
42.003,8.7785
42.004,8.7788
42.005,8.7791
42.006,8.7796
42.008,8.7801
42.01,8.781
42.014,8.7823
42.021,8.7848
42.035,8.7901
42.066,8.8015
42.129,8.8244
42.256,8.8707
42.507,8.9613
43,9.1368
43,9.1368
43,9.1368
43,9.1369
43,9.1369
43,9.1369
43.001,9.137
43.001,9.137
43.001,9.137
43.002,9.137
43.002,9.137
43.003,9.137
43.003,9.137
43.004,9.1369
43.005,9.1369
43.006,9.1368
43.007,9.1367
43.009,9.1365
43.012,9.1363
43.016,9.1359
43.023,9.1353
43.035,9.1343
43.047,9.1332
43.073,9.131
43.11,9.1279
43.164,9.1233
43.25,9.1159
43.375,9.1054
43.559,9.0899
43.827,9.0676
44,9.0533
44,9.0532
44.001,9.0532
44.001,9.0532
44.002,9.0532
44.003,9.0533
44.004,9.0533
44.005,9.0534
44.006,9.0534
44.008,9.0535
44.012,9.0537
44.018,9.054
44.031,9.0546
44.065,9.0562
44.134,9.0595
44.288,9.0667
44.614,9.0819
45,9.0997
45,9.0997
45,9.0997
45.001,9.0997
45.001,9.0998
45.002,9.0999
45.002,9.1
45.002,9.1001
45.003,9.1003
45.004,9.1005
45.005,9.1007
45.006,9.1009
45.007,9.1013
45.009,9.1018
45.012,9.1026
45.015,9.1034
45.026,9.1062
45.045,9.1115
45.083,9.1214
45.164,9.143
45.316,9.183
45.608,9.2593
46,9.3607
46,9.3607
46,9.3607
46,9.3607
46.001,9.3608
46.001,9.3608
46.002,9.3609
46.002,9.3609
46.003,9.361
46.004,9.361
46.004,9.361
46.006,9.3611
46.007,9.3611
46.01,9.3612
46.014,9.3613
46.021,9.3615
46.028,9.3618
46.055,9.3626
46.098,9.3639
46.18,9.3664
46.349,9.3715
46.644,9.3804
47,9.391
47,9.391
47.001,9.391
47.001,9.3909
47.001,9.3909
47.002,9.3909
47.002,9.3908
47.003,9.3907
47.004,9.3906
47.005,9.3905
47.006,9.3904
47.007,9.3902
47.009,9.3899
47.012,9.3895
47.018,9.3888
47.032,9.3871
47.062,9.3832
47.122,9.3756
47.248,9.3597
47.499,9.3282
48,9.2662
48,9.2662
48,9.2661
48.001,9.2661
48.001,9.266
48.002,9.266
48.002,9.2659
48.003,9.2658
48.004,9.2657
48.005,9.2656
48.006,9.2654
48.007,9.2652
48.01,9.265
48.013,9.2645
48.02,9.2636
48.036,9.2616
48.078,9.2563
48.17,9.2447
48.382,9.2179
48.854,9.1593
49,9.1414
49,9.1413
49,9.1413
49,9.1413
49.001,9.1413
49.001,9.1413
49.002,9.1412
49.002,9.1412
49.003,9.1412
49.003,9.1412
49.004,9.1412
49.005,9.1411
49.006,9.1411
49.008,9.1411
49.011,9.141
49.015,9.1409
49.023,9.1407
49.052,9.1401
49.111,9.1387
49.248,9.1356
49.566,9.1284
50,9.1187
50,9.1187
50,9.1187
50.001,9.1186
50.001,9.1186
50.001,9.1185
50.002,9.1185
50.002,9.1184
50.003,9.1183
50.003,9.1181
50.004,9.118
50.005,9.1178
50.006,9.1176
50.007,9.1172
50.009,9.1168
50.012,9.1161
50.017,9.1149
50.027,9.1126
50.056,9.1057
50.111,9.0929
50.234,9.0644
50.492,9.0048
50.75,8.9458
51,8.8892
51,8.8891
51.001,8.889
51.001,8.8889
51.002,8.8887
51.002,8.8884
51.003,8.8881
51.004,8.8878
51.005,8.8874
51.006,8.8868
51.008,8.886
51.011,8.8849
51.016,8.8828
51.026,8.8788
51.054,8.867
51.109,8.8444
51.23,8.7946
51.49,8.6884
52,8.4833
52,8.4832
52.001,8.483
52.001,8.4828
52.002,8.4825
52.003,8.4823
52.004,8.482
52.005,8.4816
52.007,8.4811
52.01,8.4803
52.012,8.4795
52.015,8.4788
52.028,8.4749
52.055,8.4668
52.117,8.4484
52.284,8.3987
52.649,8.2916
53,8.1899
53.001,8.1897
53.002,8.1893
53.004,8.1889
53.007,8.188
53.01,8.1872
53.016,8.1854
53.029,8.1816
53.061,8.1725
53.159,8.1449
53.418,8.0723
54,7.9119
54,7.9119
54.001,7.9117
54.001,7.9116
54.001,7.9114
54.002,7.9112
54.002,7.9109
54.003,7.9106
54.004,7.9102
54.005,7.9097
54.006,7.909
54.008,7.908
54.011,7.9066
54.016,7.9043
54.026,7.8991
54.049,7.8877
54.094,7.865
54.188,7.8183
54.373,7.7264
54.729,7.5515
55,7.4203
55,7.4202
55,7.4201
55.001,7.4199
55.001,7.4197
55.002,7.4195
55.003,7.4193
55.004,7.4192
55.005,7.4189
55.006,7.4186
55.008,7.4182
55.01,7.4176
55.014,7.4167
55.022,7.4148
55.04,7.4107
55.074,7.4027
55.143,7.3868
55.276,7.356
55.527,7.2982
56,7.1911
56,7.191
56.001,7.1909
56.001,7.1907
56.002,7.1904
56.003,7.1901
56.004,7.1898
56.005,7.1893
56.007,7.1887
56.01,7.1878
56.015,7.1862
56.024,7.183
56.064,7.1696
56.139,7.144
56.33,7.0799
56.801,6.9236
57,6.8587
57,6.8586
57.001,6.8584
57.001,6.8582
57.002,6.8579
57.003,6.8576
57.004,6.8573
57.005,6.8569
57.007,6.8562
57.01,6.8553
57.015,6.8538
57.024,6.8508
57.059,6.8388
57.175,6.8003
57.46,6.7064
58,6.5312
58,6.5311
58.001,6.5308
58.002,6.5305
58.003,6.5302
58.004,6.5298
58.005,6.5292
58.007,6.5285
58.011,6.5274
58.016,6.5253
58.029,6.5207
58.086,6.4996
58.226,6.4488
58.636,6.3014
59,6.1727
59,6.1726
59.001,6.1725
59.001,6.1724
59.002,6.1723
59.002,6.1722
59.003,6.172
59.004,6.1719
59.005,6.1717
59.006,6.1715
59.008,6.1712
59.01,6.1708
59.015,6.17
59.026,6.1682
59.047,6.1647
59.093,6.1571
59.187,6.1413
59.376,6.1102
59.753,6.0488
60,6.0091
60,6.0091
60,6.0091
60.001,6.0091
60.001,6.0091
60.001,6.0091
60.002,6.0092
60.002,6.0092
60.003,6.0093
60.004,6.0094
60.004,6.0096
60.005,6.0098
60.007,6.0101
60.009,6.0104
60.012,6.011
60.017,6.012
60.027,6.0139
60.05,6.0182
60.091,6.026
60.172,6.0414
60.326,6.0703
60.606,6.1223
61,6.1947
61,6.1947
61.001,6.1947
61.001,6.1948
61.001,6.1948
61.002,6.1948
61.003,6.1949
61.003,6.1949
61.004,6.1949
61.006,6.1949
61.007,6.195
61.009,6.195
61.013,6.1951
61.02,6.1952
61.037,6.1956
61.078,6.1965
61.167,6.1984
61.369,6.2028
61.808,6.2122
62,6.2162
62,6.2162
62.001,6.2162
62.001,6.2162
62.002,6.2161
62.003,6.216
62.003,6.216
62.004,6.2159
62.005,6.2157
62.007,6.2156
62.01,6.2153
62.014,6.2149
62.021,6.2141
62.043,6.2119
62.093,6.2067
62.208,6.1949
62.477,6.1674
63,6.1149
63,6.1149
63,6.1149
63,6.1149
63,6.1149
63,6.1149
63,6.1149
63.001,6.1149
63.001,6.1149
63.001,6.115
63.001,6.1151
63.002,6.1153
63.002,6.1155
63.002,6.1157
63.003,6.116
63.004,6.1163
63.004,6.1167
63.005,6.1171
63.006,6.1178
63.008,6.1186
63.01,6.1197
63.013,6.1214
63.018,6.1242
63.029,6.1309
63.048,6.1413
63.081,6.1605
63.142,6.1945
63.242,6.2512
63.414,6.3475
63.697,6.5049
64,6.671
64,6.671
64,6.671
64,6.6711
64,6.6711
64,6.6711
64,6.6712
64.001,6.6712
64.001,6.6713
64.001,6.6713
64.002,6.6713
64.002,6.6713
64.002,6.6713
64.003,6.6712
64.003,6.6711
64.004,6.671
64.005,6.6709
64.006,6.6707
64.007,6.6704
64.009,6.6701
64.011,6.6696
64.016,6.6689
64.022,6.6678
64.032,6.6659
64.047,6.6631
64.07,6.6589
64.104,6.6525
64.155,6.6432
64.229,6.6296
64.336,6.61
64.488,6.5824
64.702,6.5438
65,6.4907
65,6.4907
65,6.4907
65,6.4907
65.001,6.4907
65.001,6.4907
65.002,6.4907
65.002,6.4908
65.003,6.4908
65.003,6.4909
65.004,6.491
65.005,6.4912
65.007,6.4914
65.009,6.4916
65.012,6.492
65.016,6.4927
65.026,6.4941
65.048,6.4972
65.087,6.5027
65.164,6.5136
65.309,6.5341
65.573,6.5709
66,6.6296
66,6.6296
66.001,6.6297
66.001,6.6297
66.002,6.6298
66.003,6.6298
66.004,6.6299
66.004,6.6299
66.006,6.63
66.008,6.6301
66.011,6.6303
66.016,6.6306
66.027,6.6312
66.077,6.634
66.177,6.6396
66.449,6.6548
67,6.685
67,6.685
67.001,6.685
67.002,6.685
67.003,6.685
67.003,6.6849
67.005,6.6849
67.006,6.6848
67.008,6.6847
67.012,6.6846
67.019,6.6843
67.035,6.6836
67.083,6.6816
67.196,6.677
67.477,6.6655
68,6.6444
68,6.6444
68,6.6445
68.001,6.6445
68.001,6.6446
68.001,6.6447
68.002,6.6448
68.002,6.645
68.003,6.6453
68.003,6.6455
68.004,6.6459
68.005,6.6463
68.006,6.6468
68.007,6.6475
68.009,6.6485
68.011,6.6498
68.015,6.6519
68.024,6.6565
68.037,6.6635
68.061,6.6761
68.102,6.6978
68.168,6.7329
68.279,6.7911
68.457,6.8843
68.74,7.031
69,7.1639
69,7.1639
69,7.1639
69,7.164
69.001,7.1641
69.001,7.1642
69.001,7.1644
69.002,7.1645
69.002,7.1646
69.003,7.1648
69.004,7.1649
69.005,7.1651
69.006,7.1654
69.007,7.1657
69.01,7.1662
69.013,7.167
69.019,7.1683
69.034,7.1714
69.056,7.1761
69.097,7.1848
69.168,7.2
69.287,7.2251
69.489,7.2675
69.819,7.3363
70,7.3735
70,7.3735
70,7.3735
70,7.3735
70,7.3736
70,7.3736
70.001,7.3736
70.001,7.3736
70.001,7.3736
70.002,7.3736
70.002,7.3736
70.003,7.3735
70.003,7.3735
70.004,7.3734
70.004,7.3733
70.005,7.3732
70.007,7.373
70.008,7.3728
70.01,7.3725
70.014,7.372
70.02,7.3713
70.031,7.3698
70.049,7.3675
70.079,7.3637
70.128,7.3573
70.205,7.3474
70.327,7.3317
70.517,7.3076
70.806,7.271
71,7.2468
71,7.2468
71.001,7.2467
71.001,7.2467
71.002,7.2468
71.002,7.2469
71.003,7.2469
71.004,7.247
71.005,7.2472
71.006,7.2474
71.008,7.2476
71.01,7.248
71.014,7.2485
71.022,7.2497
71.038,7.252
71.069,7.2565
71.13,7.2652
71.245,7.2816
71.458,7.3119
71.847,7.3664
72,7.3877
72,7.3877
72,7.3877
72,7.3877
72,7.3877
72,7.3877
72.001,7.3877
72.001,7.3876
72.001,7.3875
72.002,7.3875
72.002,7.3873
72.003,7.3872
72.003,7.3869
72.004,7.3867
72.005,7.3864
72.006,7.386
72.008,7.3855
72.01,7.3847
72.013,7.3836
72.019,7.3815
72.027,7.3784
72.043,7.3731
72.067,7.3645
72.105,7.3511
72.165,7.3299
72.257,7.2974
72.397,7.2482
72.608,7.1748
72.921,7.0672
73,7.0401
73,7.0401
73,7.04
73.001,7.04
73.001,7.0399
73.002,7.0399
73.002,7.0399
73.003,7.0399
73.003,7.0399
73.004,7.04
73.005,7.04
73.006,7.0401
73.008,7.0402
73.01,7.0404
73.014,7.0406
73.021,7.0411
73.034,7.042
73.058,7.0437
73.102,7.0466
73.18,7.0519
73.315,7.061
73.548,7.0765
73.939,7.1023
74,7.1063
74,7.1063
74,7.1063
74.001,7.1063
74.001,7.1063
74.002,7.1064
74.002,7.1064
74.003,7.1064
74.003,7.1064
74.004,7.1064
74.005,7.1065
74.007,7.1065
74.009,7.1066
74.011,7.1067
74.016,7.1068
74.026,7.1071
74.057,7.1081
74.115,7.1098
74.247,7.1138
74.534,7.1224
75,7.1361
75,7.1362
75.001,7.1362
75.001,7.1362
75.001,7.1362
75.002,7.1363
75.003,7.1363
75.003,7.1364
75.004,7.1365
75.005,7.1365
75.006,7.1366
75.007,7.1368
75.009,7.137
75.013,7.1373
75.018,7.1378
75.033,7.1392
75.064,7.1422
75.127,7.1481
75.26,7.1607
75.522,7.1853
76,7.2294
76,7.2294
76,7.2294
76.001,7.2294
76.001,7.2294
76.001,7.2293
76.002,7.2292
76.002,7.2291
76.003,7.2289
76.003,7.2288
76.004,7.2285
76.005,7.2282
76.007,7.2278
76.008,7.2272
76.011,7.2264
76.015,7.2251
76.024,7.2223
76.045,7.2156
76.092,7.2012
76.192,7.1699
76.406,7.1037
76.846,6.9694
77,6.9231
77,6.923
77.001,6.9227
77.002,6.9225
77.003,6.9221
77.004,6.9217
77.006,6.9211
77.008,6.9204
77.011,6.9191
77.017,6.9169
77.033,6.9113
77.106,6.8848
77.268,6.8269
77.74,6.6599
78,6.5694
78,6.5693
78.001,6.5693
78.001,6.5692
78.001,6.5692
78.002,6.5691
78.002,6.5691
78.003,6.5691
78.004,6.5691
78.005,6.5691
78.006,6.5692
78.007,6.5692
78.01,6.5693
78.013,6.5694
78.018,6.5695
78.033,6.5699
78.055,6.5705
78.095,6.5716
78.167,6.5735
78.284,6.5766
78.487,6.5819
78.821,6.5906
79,6.5952
79,6.5952
79.001,6.5953
79.001,6.5953
79.002,6.5954
79.003,6.5955
79.004,6.5957
79.006,6.5959
79.008,6.5961
79.011,6.5965
79.016,6.5972
79.027,6.5986
79.063,6.6032
79.14,6.6131
79.327,6.6369
79.768,6.6924
80,6.7213
80,6.7213
80.001,6.7214
80.001,6.7215
80.002,6.7217
80.003,6.7218
80.004,6.7221
80.005,6.7223
80.006,6.7227
80.008,6.7232
80.011,6.7241
80.017,6.7255
80.028,6.7285
80.059,6.7367
80.12,6.7528
80.257,6.7887
80.548,6.8645
81,6.9802
81,6.9802
81.001,6.9803
81.001,6.9804
81.001,6.9804
81.001,6.9805
81.002,6.9806
81.002,6.9808
81.003,6.981
81.003,6.9813
81.004,6.9816
81.005,6.9819
81.006,6.9824
81.008,6.983
81.01,6.984
81.014,6.9854
81.021,6.9881
81.043,6.9962
81.08,7.0104
81.159,7.0403
81.323,7.1018
81.632,7.2168
82,7.3518
82,7.3519
82.001,7.3521
82.001,7.3523
82.002,7.3525
82.003,7.3528
82.004,7.3531
82.005,7.3535
82.007,7.3541
82.009,7.3548
82.012,7.356
82.019,7.3582
82.036,7.364
82.104,7.3871
82.32,7.4603
82.932,7.6639
83,7.6862
83,7.6863
83.001,7.6865
83.001,7.6866
83.002,7.6869
83.002,7.6872
83.003,7.6875
83.004,7.6879
83.005,7.6884
83.006,7.6891
83.007,7.69
83.01,7.6912
83.014,7.6933
83.021,7.6972
83.037,7.7056
83.068,7.7221
83.129,7.7545
83.247,7.8168
83.469,7.9331
83.879,8.1452
84,8.2072
84,8.2073
84,8.2075
84.001,8.2076
84.001,8.2079
84.002,8.2081
84.002,8.2083
84.003,8.2086
84.004,8.2089
84.005,8.2094
84.006,8.2099
84.007,8.2106
84.01,8.2117
84.013,8.2133
84.02,8.2163
84.039,8.225
84.086,8.2461
84.186,8.2914
84.422,8.3968
84.931,8.6213
85,8.6515
85,8.6516
85,8.6516
85,8.6516
85,8.6516
85,8.6517
85.001,8.6517
85.001,8.6518
85.001,8.6518
85.002,8.6518
85.002,8.6517
85.003,8.6517
85.003,8.6516
85.004,8.6515
85.005,8.6514
85.006,8.6512
85.007,8.651
85.009,8.6507
85.011,8.6503
85.015,8.6497
85.021,8.6487
85.032,8.647
85.047,8.6446
85.071,8.6408
85.107,8.635
85.16,8.6265
85.238,8.6141
85.351,8.596
85.514,8.5703
85.745,8.5341
86,8.4944
86,8.4944
86,8.4944
86,8.4944
86.001,8.4944
86.001,8.4943
86.001,8.4943
86.001,8.4943
86.002,8.4943
86.002,8.4943
86.003,8.4942
86.003,8.4942
86.004,8.4942
86.005,8.4942
86.005,8.4942
86.007,8.4941
86.008,8.4941
86.01,8.4941
86.014,8.494
86.02,8.4938
86.033,8.4935
86.058,8.493
86.106,8.4919
86.196,8.4898
86.362,8.486
86.661,8.4793
87,8.4717
87,8.4717
87,8.4717
87.001,8.4717
87.001,8.4717
87.002,8.4717
87.002,8.4717
87.003,8.4717
87.004,8.4716
87.005,8.4716
87.006,8.4716
87.007,8.4716
87.009,8.4715
87.012,8.4714
87.018,8.4713
87.03,8.471
87.062,8.4702
87.127,8.4685
87.269,8.465
87.572,8.4575
88,8.447
88,8.447
88,8.447
88.001,8.447
88.001,8.4471
88.002,8.4471
88.002,8.4472
88.003,8.4473
88.003,8.4474
88.004,8.4474
88.005,8.4476
88.006,8.4478
88.008,8.448
88.01,8.4483
88.013,8.4489
88.02,8.4498
88.034,8.4519
88.063,8.4563
88.12,8.4648
88.233,8.4817
88.451,8.5141
88.861,8.5741
89,8.5943
89.001,8.5944
89.002,8.5946
89.002,8.5947
89.003,8.595
89.005,8.5952
89.006,8.5955
89.009,8.596
89.013,8.5969
89.02,8.5984
89.042,8.6029
89.101,8.6151
89.245,8.6445
89.612,8.7191
90,8.7969
90,8.7969
90,8.7969
90,8.7969
90,8.7969
90,8.797
90,8.797
90.001,8.797
90.001,8.7969
90.001,8.7969
90.002,8.7968
90.002,8.7967
90.003,8.7966
90.003,8.7965
90.004,8.7963
90.004,8.7961
90.005,8.7959
90.006,8.7956
90.007,8.7951
90.009,8.7945
90.012,8.7937
90.017,8.7923
90.024,8.7902
90.036,8.7864
90.055,8.7804
90.085,8.7711
90.133,8.7563
90.207,8.7337
90.318,8.6994
90.486,8.6482
90.734,8.573
91,8.4934
91,8.4933
91.001,8.4931
91.001,8.4929
91.002,8.4926
91.003,8.4923
91.004,8.4919
91.005,8.4915
91.006,8.4908
91.009,8.4899
91.012,8.4884
91.018,8.4858
91.035,8.4789
91.089,8.4561
91.203,8.4083
91.495,8.2869
92,8.08
92,8.0799
92.001,8.0797
92.001,8.0795
92.002,8.0793
92.003,8.079
92.004,8.0788
92.005,8.0785
92.007,8.078
92.009,8.0773
92.013,8.0762
92.02,8.0743
92.037,8.0692
92.081,8.0568
92.176,8.0296
92.398,7.9666
92.885,7.8306
93,7.7989
93,7.7988
93.001,7.7987
93.001,7.7985
93.002,7.7983
93.002,7.798
93.003,7.7977
93.004,7.7973
93.005,7.7968
93.007,7.7961
93.009,7.7951
93.013,7.7935
93.02,7.7904
93.038,7.7829
93.079,7.7653
93.171,7.7263
93.377,7.6393
93.822,7.4538
94,7.3803
94,7.3801
94.001,7.3798
94.002,7.3796
94.003,7.3792
94.004,7.3788
94.005,7.3783
94.007,7.3777
94.01,7.3767
94.015,7.3749
94.025,7.3712
94.062,7.3577
94.182,7.3144
94.558,7.1799
95,7.0243
95.001,7.0241
95.002,7.0237
95.003,7.0233
95.005,7.0227
95.007,7.0221
95.01,7.0212
95.015,7.0197
95.037,7.0127
95.113,6.9891
95.32,6.9248
96,6.7183
96,6.7182
96.001,6.718
96.001,6.7179
96.002,6.7176
96.003,6.7174
96.004,6.7171
96.004,6.7168
96.006,6.7163
96.008,6.7157
96.011,6.7147
96.016,6.713
96.027,6.7092
96.067,6.6959
96.159,6.6656
96.399,6.5865
97,6.3925
97,6.3925
97.001,6.3923
97.001,6.3921
97.002,6.3919
97.003,6.3916
97.004,6.3913
97.005,6.3909
97.006,6.3904
97.008,6.3897
97.011,6.3886
97.017,6.3866
97.029,6.3822
97.073,6.3668
97.176,6.3307
97.446,6.2365
98,6.0467
98.001,6.0465
98.002,6.0461
98.003,6.0457
98.005,6.045
98.007,6.0442
98.01,6.0431
98.015,6.0413
98.04,6.0319
98.127,6.0001
98.38,5.9075
99,5.6858
99,5.6857
99.001,5.6856
99.001,5.6855
99.002,5.6852
99.002,5.685
99.003,5.6847
99.004,5.6845
99.005,5.6841
99.006,5.6836
99.008,5.6828
99.011,5.6818
99.015,5.6801
99.024,5.6766
99.066,5.6608
99.141,5.6323
99.335,5.5596
99.812,5.3828
100,5.3143
